serial,name,value,notes
37-13434,CC_a0,-1.488583e-04,source_file 3305-00101-00907-A_SN_37-13434_QCT_Results_CTDMO-G.txt
37-13434,CC_a1,3.107601e-04,
37-13434,CC_a2,-4.533736e-06,
37-13434,CC_a3,2.042501e-07,
37-13434,CC_cpcor,-9.570000e-08,
37-13434,CC_ctcor,3.250000e-06,
37-13434,CC_g,-9.755322e-01,
37-13434,CC_h,1.326267e-01,
37-13434,CC_i,-7.267726e-05,
37-13434,CC_j,2.376098e-05,
37-13434,CC_p_range,1450,
37-13434,CC_pa0,4.966038e-01,
37-13434,CC_pa1,4.513448e-03,
37-13434,CC_pa2,-1.753591e-11,
37-13434,CC_ptca0,5.252700e+05,
37-13434,CC_ptca1,1.133336e+01,
37-13434,CC_ptca2,-2.940194e-01,
37-13434,CC_ptcb0,2.508950e+01,
37-13434,CC_ptcb1,-3.000000e-04,
37-13434,CC_ptcb2,0.000000e+00,
37-13434,CC_ptempa0,1.460965e+02,
37-13434,CC_ptempa1,-6.417550e-02,
37-13434,CC_ptempa2,-2.371211e-07,
37-13434,CC_wbotc,2.765135e-07,
