serial,name,value,notes
37-12311,CC_a0,-1.359931e-04,
37-12311,CC_a1,3.152402e-04,
37-12311,CC_a2,-5.134353e-06,
37-12311,CC_a3,2.185153e-07,
37-12311,CC_cpcor,-9.57E-08,
37-12311,CC_ctcor,3.25E-06,
37-12311,CC_g,-9.789932e-01,
37-12311,CC_h,1.710300e-01,
37-12311,CC_i,-2.581771e-04,
37-12311,CC_j,4.827696e-05,
37-12311,CC_p_range,1450,
37-12311,CC_pa0,3.427258e-01,
37-12311,CC_pa1,4.577335e-03,
37-12311,CC_pa2,-1.400958e-11,
37-12311,CC_ptca0,5.249271e+05,
37-12311,CC_ptca1,2.498694,
37-12311,CC_ptca2,-1.605345e-03,
37-12311,CC_ptcb0,2.547063e+01,
37-12311,CC_ptcb1,-3.075000e-03,
37-12311,CC_ptcb2,0,
37-12311,CC_ptempa0,-7.060003e+01,
37-12311,CC_ptempa1,5.220078e-02,
37-12311,CC_ptempa2,-7.803808e-07,
37-12311,CC_wbotc,0,
