serial,name,value,notes
37-12412,CC_a0,-0.0001321607,source_file 3305-00101-00391-A_SN_37-12412_QCT_Results_CTDMO-G.txt
37-12412,CC_a1,3.116590e-04,
37-12412,CC_a2,-4.776641e-06,
37-12412,CC_a3,2.097103e-07,
37-12412,CC_cpcor,-9.57e-08,
37-12412,CC_ctcor,3.25e-06,
37-12412,CC_g,-0.9992126,
37-12412,CC_h,0.1591821,
37-12412,CC_i,-0.0001977668,
37-12412,CC_j,4.165414e-05,
37-12412,CC_p_range,1450,
37-12412,CC_pa0,0.5313895,
37-12412,CC_pa1,0.00459182,
37-12412,CC_pa2,-1.685587e-11,
37-12412,CC_ptca0,525193.8,
37-12412,CC_ptca1,3.38877,
37-12412,CC_ptca2,0.08196641,
37-12412,CC_ptcb0,25.48388,
37-12412,CC_ptcb1,0.000175,
37-12412,CC_ptcb2,0,
37-12412,CC_ptempa0,-6.707735e+01,
37-12412,CC_ptempa1,0.05190638,
37-12412,CC_ptempa2,-5.102953e-07,
37-12412,CC_wbotc,3.323547e-07,
