serial,name,value,notes
37-11645,CC_a0,-8.743144e-05,
37-11645,CC_a1,0.0003000377,
37-11645,CC_a2,-3.817764e-06,
37-11645,CC_a3,1.839264e-07,
37-11645,CC_cpcor,-9.57e-08,
37-11645,CC_ctcor,3.25e-06,
37-11645,CC_g,-0.9827832,
37-11645,CC_h,0.1487135,
37-11645,CC_i,-0.0004917785,
37-11645,CC_j,5.961902e-05,
37-11645,CC_p_range,1450,
37-11645,CC_pa0,0.1884709,
37-11645,CC_pa1,0.004460992,
37-11645,CC_pa2,-2.026031e-11,
37-11645,CC_ptca0,524280.6,
37-11645,CC_ptca1,-0.717836,
37-11645,CC_ptca2,0.1135987,
37-11645,CC_ptcb0,25.25288,
37-11645,CC_ptcb1,-0.001225,
37-11645,CC_ptcb2,0,
37-11645,CC_ptempa0,-72.92091,
37-11645,CC_ptempa1,0.05078351,
37-11645,CC_ptempa2,-5.195708e-07,
37-11645,CC_wbotc,3.232e-08,
