serial,name,value,notes
37-12608,CC_a0,-4.923286e-05,
37-12608,CC_a1,0.0002958128,
37-12608,CC_a2,-3.675299e-06,
37-12608,CC_a3,1.813792e-07,
37-12608,CC_cpcor,-9.57e-08,
37-12608,CC_ctcor,3.25e-06,
37-12608,CC_g,-0.9735606,
37-12608,CC_h,0.1498606,
37-12608,CC_i,-0.0001713784,
37-12608,CC_j,3.557148e-05,
37-12608,CC_p_range,1450,
37-12608,CC_pa0,0.4491698,
37-12608,CC_pa1,0.004454118,
37-12608,CC_pa2,-1.20518e-11,
37-12608,CC_ptca0,525281,
37-12608,CC_ptca1,7.004418,
37-12608,CC_ptca2,-0.1130464,
37-12608,CC_ptcb0,25.58113,
37-12608,CC_ptcb1,0.000225,
37-12608,CC_ptcb2,0,
37-12608,CC_ptempa0,-66.56068,
37-12608,CC_ptempa1,0.05189923,
37-12608,CC_ptempa2,-5.112678e-07,
37-12608,CC_wbotc,3.9205e-07,
