serial,name,value,notes
37-10216,CC_a0,-8.191516e-05,
37-10216,CC_a1,0.0003052354,
37-10216,CC_a2,-4.460505e-06,
37-10216,CC_a3,2.004549e-07,
37-10216,CC_cpcor,-9.57e-08,
37-10216,CC_ctcor,3.25e-06,
37-10216,CC_g,-0.9838118,
37-10216,CC_h,0.1506963,
37-10216,CC_i,-0.0003757892,
37-10216,CC_j,4.924194e-05,
37-10216,CC_p_range,1450,
37-10216,CC_pa0,-6.210971e-05,
37-10216,CC_pa1,0.004856236,
37-10216,CC_pa2,-1.174333e-11,
37-10216,CC_ptca0,524737.6,
37-10216,CC_ptca1,1.167121,
37-10216,CC_ptca2,-0.06379534,
37-10216,CC_ptcb0,25.37525,
37-10216,CC_ptcb1,-0.00135,
37-10216,CC_ptcb2,0.0,
37-10216,CC_ptempa0,-68.10152,
37-10216,CC_ptempa1,0.05231369,
37-10216,CC_ptempa2,-5.460438e-07,
37-10216,CC_wbotc,6.508976e-07,
