serial,name,value,notes
37-12309,CC_a0,-8.044903e-05,source_file 3305-00101-00881-A_SN_37-12309_QCT_Results_CTDMO-G.txt
37-12309,CC_a1,3.017776e-04,
37-12309,CC_a2,-4.069177e-06,
37-12309,CC_a3,1.913028e-07,
37-12309,CC_cpcor,-9.570000e-08,
37-12309,CC_ctcor,3.250000e-06,
37-12309,CC_g,-9.765355e-01,
37-12309,CC_h,1.712983e-01,
37-12309,CC_i,-3.037028e-04,
37-12309,CC_j,5.463488e-05,
37-12309,CC_p_range,1450,
37-12309,CC_pa0,7.500928e-02,
37-12309,CC_pa1,4.640375e-03,
37-12309,CC_pa2,-9.509241e-12,
37-12309,CC_ptca0,5.244586e+05,
37-12309,CC_ptca1,-4.108309e-01,
37-12309,CC_ptca2,4.831384e-02,
37-12309,CC_ptcb0,2.537825e+01,
37-12309,CC_ptcb1,-5.500000e-04,
37-12309,CC_ptcb2,0.000000e+00,
37-12309,CC_ptempa0,-6.913324e+01,
37-12309,CC_ptempa1,5.249560e-02,
37-12309,CC_ptempa2,-7.055682e-07,
37-12309,CC_wbotc,4.183371e-07,
