serial,name,value,notes
37-10261,CC_a0,-1.332863e-004,
37-10261,CC_a1,3.086588e-004,
37-10261,CC_a2,-4.394050e-006,
37-10261,CC_a3,1.986886e-007,
37-10261,CC_cpcor,-9.57E-08,
37-10261,CC_ctcor,3.25E-06,
37-10261,CC_g,-9.703346e-001,
37-10261,CC_h,1.506131e-001,
37-10261,CC_i,-3.368053e-004,
37-10261,CC_j,4.771255e-005,
37-10261,CC_p_range,1450,
37-10261,CC_pa0,3.653350e-001,
37-10261,CC_pa1,4.551685e-003,
37-10261,CC_pa2,-1.286245e-011,
37-10261,CC_ptca0,5.255086e+005,
37-10261,CC_ptca1,8.000334,
37-10261,CC_ptca2,-1.945026e-001,
37-10261,CC_ptcb0,2.526263e+001,
37-10261,CC_ptcb1,-7.500000e-005,
37-10261,CC_ptcb2,0.00E+00,
37-10261,CC_ptempa0,-6.848165e+001,
37-10261,CC_ptempa1,5.193706e-002,
37-10261,CC_ptempa2,-5.112678e-007,
37-10261,CC_wbotc,1.9663e-007,
