serial,name,value,notes
37-13421,CC_a0,-1.375765e-004,
37-13421,CC_a1,3.058199e-004,
37-13421,CC_a2,-4.097856e-006,
37-13421,CC_a3,1.940432e-007,
37-13421,CC_cpcor,-9.57E-08,
37-13421,CC_ctcor,3.25E-06,
37-13421,CC_g,-9.841195e-001,
37-13421,CC_h,1.316907e-001,
37-13421,CC_i,-1.562233e-004,
37-13421,CC_j,2.890266e-005,
37-13421,CC_p_range,1450,
37-13421,CC_pa0,1.630909,
37-13421,CC_pa1,4.592773e-003,
37-13421,CC_pa2,-4.176330e-011,
37-13421,CC_ptca0,5.250280e+005,
37-13421,CC_ptca1,1.199309e+001,
37-13421,CC_ptca2,1.366009e-001,
37-13421,CC_ptcb0,2.499737e+001,
37-13421,CC_ptcb1,7.50E-05,
37-13421,CC_ptcb2,0.00E+00,
37-13421,CC_ptempa0,1.463000e+002,
37-13421,CC_ptempa1,-6.534342e-002,
37-13421,CC_ptempa2,3.349242e-007,
37-13421,CC_wbotc,-6.091844e-008,
