serial,name,value,notes
37-12409,CC_a0,-0.0001096738,
37-12409,CC_a1,0.0003044761,
37-12409,CC_a2,-4.211237e-06,
37-12409,CC_a3,1.958866e-07,
37-12409,CC_cpcor,-9.57e-08,
37-12409,CC_ctcor,3.25e-06,
37-12409,CC_g,-0.986641,
37-12409,CC_h,0.1481233,
37-12409,CC_i,-0.0001978642,
37-12409,CC_j,3.66434e-05,
37-12409,CC_p_range,1450,
37-12409,CC_pa0,0.1358044,
37-12409,CC_pa1,0.004725005,
37-12409,CC_pa2,-1.503272e-11,
37-12409,CC_ptca0,524511.2,
37-12409,CC_ptca1,0.01941917,
37-12409,CC_ptca2,0.04460413,
37-12409,CC_ptcb0,25.35375,
37-12409,CC_ptcb1,-0.00125,
37-12409,CC_ptcb2,0,
37-12409,CC_ptempa0,-65.93204,
37-12409,CC_ptempa1,0.05169034,
37-12409,CC_ptempa2,-4.792741e-07,
37-12409,CC_wbotc,1.2903e-07,
