serial,name,value,notes
37-10256,CC_a0,-1.135269e-004,
37-10256,CC_a1,3.053394e-004,
37-10256,CC_a2,-4.184566e-006,
37-10256,CC_a3,1.940671e-007,
37-10256,CC_cpcor,-9.57E-08,
37-10256,CC_ctcor,3.25E-06,
37-10256,CC_g,-9.746598e-001,
37-10256,CC_h,1.537708e-001,
37-10256,CC_i,-3.985409e-004,
37-10256,CC_j,5.225234e-005,
37-10256,CC_p_range,1450,
37-10256,CC_pa0,-5.770136e-001,
37-10256,CC_pa1,4.501264e-003,
37-10256,CC_pa2,-1.724559e-011,
37-10256,CC_ptca0,5.242622e+005,
37-10256,CC_ptca1,-7.906378e+000,
37-10256,CC_ptca2,1.067543e-001,
37-10256,CC_ptcb0,2.540462e+001,
37-10256,CC_ptcb1,-1.075000e-003,
37-10256,CC_ptcb2,0.00E+00,
37-10256,CC_ptempa0,-7.103880e+001,
37-10256,CC_ptempa1,5.104287e-002,
37-10256,CC_ptempa2,-4.380797e-007,
37-10256,CC_wbotc,5.2844e-007,
