serial,name,value,notes
37-13434,CC_a0,-1.373605e-004,
37-13434,CC_a1,3.078958e-004,
37-13434,CC_a2,-4.293905e-006,
37-13434,CC_a3,1.975066e-007,
37-13434,CC_cpcor,-9.57E-08,
37-13434,CC_ctcor,3.25E-06,
37-13434,CC_g,-9.763538e-001,
37-13434,CC_h,1.329251e-001,
37-13434,CC_i,-1.523695e-004,
37-13434,CC_j,2.925943e-005,
37-13434,CC_p_range,1450,
37-13434,CC_pa0,4.486337e-001,
37-13434,CC_pa1,4.519137e-003,
37-13434,CC_pa2,-4.888271e-011,
37-13434,CC_ptca0,5.252626e+005,
37-13434,CC_ptca1,1.147043e+001,
37-13434,CC_ptca2,-3.166121e-001,
37-13434,CC_ptcb0,2.508950e+001,
37-13434,CC_ptcb1,-3.000000e-004,
37-13434,CC_ptcb2,0.00E+00,
37-13434,CC_ptempa0,1.486324e+002,
37-13434,CC_ptempa1,-6.712965e-002,
37-13434,CC_ptempa2,5.804383e-007,
37-13434,CC_wbotc,2.7651e-007,
