serial,name,value,notes
37-13606,CC_a0,-7.602483e-05,source_file 3305-00101-00910-A_SN_37-13606_QCT_Results_CTDMO-G.txt
37-13606,CC_a1,2.973105e-04,
37-13606,CC_a2,-3.687083e-06,
37-13606,CC_a3,1.828090e-07,
37-13606,CC_cpcor,-9.570000e-08,
37-13606,CC_ctcor,3.250000e-06,
37-13606,CC_g,-9.823378e-01,
37-13606,CC_h,1.446152e-01,
37-13606,CC_i,-1.226600e-04,
37-13606,CC_j,3.015082e-05,
37-13606,CC_p_range,1450,
37-13606,CC_pa0,8.798859e-02,
37-13606,CC_pa1,4.469802e-03,
37-13606,CC_pa2,-5.464084e-12,
37-13606,CC_ptca0,5.237135e+05,
37-13606,CC_ptca1,-8.093879e-02,
37-13606,CC_ptca2,4.219728e-02,
37-13606,CC_ptcb0,2.504471e+01,
37-13606,CC_ptcb1,-7.518798e-05,
37-13606,CC_ptcb2,0.000000e+00,
37-13606,CC_ptempa0,-6.453108e+01,
37-13606,CC_ptempa1,5.197715e-02,
37-13606,CC_ptempa2,-5.257605e-07,
37-13606,CC_wbotc,-9.588134e-08,
