serial,name,value,notes
37-13561,CC_a0,-0.0001269664,
37-13561,CC_a1,0.0003136041,
37-13561,CC_a2,-5.063295e-06,
37-13561,CC_a3,2.169931e-07,
37-13561,CC_cpcor,-9.57e-08,
37-13561,CC_ctcor,3.25e-06,
37-13561,CC_g,-0.9742281,
37-13561,CC_h,0.1342205,
37-13561,CC_i,-0.0001895568,
37-13561,CC_j,3.170155e-05,
37-13561,CC_p_range,1450,
37-13561,CC_pa0,-0.1088901,
37-13561,CC_pa1,0.004511693,
37-13561,CC_pa2,-2.785623e-11,
37-13561,CC_ptca0,524565.7,
37-13561,CC_ptca1,-4.050227,
37-13561,CC_ptca2,0.1299202,
37-13561,CC_ptcb0,24.9675,
37-13561,CC_ptcb1,0.0001,
37-13561,CC_ptcb2,0,
37-13561,CC_ptempa0,147.014,
37-13561,CC_ptempa1,-0.06265311,
37-13561,CC_ptempa2,-6.518624e-07,
37-13561,CC_wbotc,0,
