serial,name,value,notes
37-13621,CC_a0,-1.866100e-004,
37-13621,CC_a1,3.282231e-004,
37-13621,CC_a2,-6.265389e-006,
37-13621,CC_a3,2.487933e-007,
37-13621,CC_cpcor,-9.57E-08,
37-13621,CC_ctcor,3.25E-06,
37-13621,CC_g,-9.803885e-001,
37-13621,CC_h,1.434923e-001,
37-13621,CC_i,-1.598746e-004,
37-13621,CC_j,3.290868e-005,
37-13621,CC_p_range,1450,
37-13621,CC_pa0,7.484576e-001,
37-13621,CC_pa1,4.515962e-003,
37-13621,CC_pa2,-2.322363e-011,
37-13621,CC_ptca0,5.247794e+005,
37-13621,CC_ptca1,6.041168e+000,
37-13621,CC_ptca2,6.632868e-002,
37-13621,CC_ptcb0,2.511725e+001,
37-13621,CC_ptcb1,-3.500000e-004,
37-13621,CC_ptcb2,0.00E+00,
37-13621,CC_ptempa0,1.564118e+002,
37-13621,CC_ptempa1,-7.167185e-002,
37-13621,CC_ptempa2,9.427969e-007,
37-13621,CC_wbotc,3.8230e-007,
