serial,name,value,notes
37-10255,CC_a0,-1.158514e-004,
37-10255,CC_a1,3.066937e-004,
37-10255,CC_a2,-4.297643e-006,
37-10255,CC_a3,1.963188e-007,
37-10255,CC_cpcor,-9.57E-08,
37-10255,CC_ctcor,3.25E-06,
37-10255,CC_g,-9.659080e-001,
37-10255,CC_h,1.495841e-001,
37-10255,CC_i,-3.964573e-004,
37-10255,CC_j,5.188131e-005,
37-10255,CC_p_range,1450,
37-10255,CC_pa0,-2.374271e-001,
37-10255,CC_pa1,4.468988e-003,
37-10255,CC_pa2,-2.047259e-011,
37-10255,CC_ptca0,5.245863e+005,
37-10255,CC_ptca1,-1.995142e+000,
37-10255,CC_ptca2,-3.020763e-003,
37-10255,CC_ptcb0,2.541400e+001,
37-10255,CC_ptcb1,-1.000000e-003,
37-10255,CC_ptcb2,0.00E+00,
37-10255,CC_ptempa0,-6.938293e+001,
37-10255,CC_ptempa1,5.156059e-002,
37-10255,CC_ptempa2,-5.111036e-007,
37-10255,CC_wbotc,4.2538e-007,
