serial,name,value,notes
37-10215,CC_a0,-4.844625e-05,
37-10215,CC_a1,0.0002971904,
37-10215,CC_a2,-3.823348e-06,
37-10215,CC_a3,1.839592e-07,
37-10215,CC_cpcor,-9.57e-08,
37-10215,CC_ctcor,3.25e-06,
37-10215,CC_g,-0.9807804,
37-10215,CC_h,0.1471446,
37-10215,CC_i,-0.0003399281,
37-10215,CC_j,4.642332e-05,
37-10215,CC_p_range,1450,
37-10215,CC_pa0,0.1481,
37-10215,CC_pa1,0.004891454,
37-10215,CC_pa2,-1.773305e-11,
37-10215,CC_ptca0,525348.4,
37-10215,CC_ptca1,1.950251,
37-10215,CC_ptca2,-0.01745938,
37-10215,CC_ptcb0,25.25238,
37-10215,CC_ptcb1,0.001075,
37-10215,CC_ptcb2,0,
37-10215,CC_ptempa0,-71.21972,
37-10215,CC_ptempa1,0.05296057,
37-10215,CC_ptempa2,-7.753928e-07,
37-10215,CC_wbotc,1.1919e-06,
