serial,name,value,notes
37-11534,CC_a0,-0.0001028634,
37-11534,CC_a1,0.0003058978,
37-11534,CC_a2,-4.415028e-06,
37-11534,CC_a3,2.014159e-07,
37-11534,CC_cpcor,-9.57e-08,
37-11534,CC_ctcor,3.25e-06,
37-11534,CC_g,-1.002723,
37-11534,CC_h,0.1418871,
37-11534,CC_i,-0.0002353168,
37-11534,CC_j,3.654634e-05,
37-11534,CC_p_range,1450,
37-11534,CC_pa0,0.2026002,
37-11534,CC_pa1,0.004532503,
37-11534,CC_pa2,-1.252094e-11,
37-11534,CC_ptca0,523026.1,
37-11534,CC_ptca1,0.9196534,
37-11534,CC_ptca2,0.04664684,
37-11534,CC_ptcb0,25.30037,
37-11534,CC_ptcb1,-0.000125,
37-11534,CC_ptcb2,0,
37-11534,CC_ptempa0,-74.7289,
37-11534,CC_ptempa1,0.05023329,
37-11534,CC_ptempa2,-5.23252e-07,
37-11534,CC_wbotc,3.4436e-07,
