serial,name,value,notes
37-10255,CC_a0,-0.0001314068,
37-10255,CC_a1,0.0003106929,
37-10255,CC_a2,-4.637084e-06,
37-10255,CC_a3,2.058362e-07,
37-10255,CC_cpcor,-9.57e-08,
37-10255,CC_ctcor,3.25e-06,
37-10255,CC_g,-0.9656487,
37-10255,CC_h,0.1494846,
37-10255,CC_i,-0.0003583518,
37-10255,CC_j,4.830437e-05,
37-10255,CC_p_range,1450,
37-10255,CC_pa0,-0.2097273,
37-10255,CC_pa1,0.004468557,
37-10255,CC_pa2,-1.656294e-11,
37-10255,CC_ptca0,524601.5,
37-10255,CC_ptca1,-2.295413,
37-10255,CC_ptca2,0.001743869,
37-10255,CC_ptcb0,25.414,
37-10255,CC_ptcb1,-0.001,
37-10255,CC_ptcb2,0.0,
37-10255,CC_ptempa0,-69.24937,
37-10255,CC_ptempa1,0.05137354,
37-10255,CC_ptempa2,-4.461589e-07,
37-10255,CC_wbotc,4.25377e-07,
