serial,name,value,notes
37-13425,CC_a0,-7.067266e-05,source_file 3305-00101-00770-A_SN_37-13425_QCT_Results_CTDMO-G.txt
37-13425,CC_a1,2.926104e-04,
37-13425,CC_a2,-3.047657e-06,
37-13425,CC_a3,1.637039e-07,
37-13425,CC_cpcor,-9.570000e-08,
37-13425,CC_ctcor,3.250000e-06,
37-13425,CC_g,-9.842192e-01,
37-13425,CC_h,1.362641e-01,
37-13425,CC_i,-1.678193e-04,
37-13425,CC_j,3.146552e-05,
37-13425,CC_p_range,1450,
37-13425,CC_pa0,3.198712e-01,
37-13425,CC_pa1,4.573720e-03,
37-13425,CC_pa2,-3.254651e-11,
37-13425,CC_ptca0,5.253367e+05,
37-13425,CC_ptca1,7.637094e+00,
37-13425,CC_ptca2,-2.024665e-01,
37-13425,CC_ptcb0,2.507800e+01,
37-13425,CC_ptcb1,-0.000000e+00,
37-13425,CC_ptcb2,0.000000e+00,
37-13425,CC_ptempa0,1.401894e+02,
37-13425,CC_ptempa1,-7.261019e-02,
37-13425,CC_ptempa2,2.041104e-06,
37-13425,CC_wbotc,1.858827e-07,
