serial,name,value,notes
37-13636,CC_a0,-1.201404e-004,
37-13636,CC_a1,3.096128e-004,
37-13636,CC_a2,-4.703973e-006,
37-13636,CC_a3,2.080861e-007,
37-13636,CC_cpcor,-9.57E-08,
37-13636,CC_ctcor,3.25E-06,
37-13636,CC_g,-9.926031e-001,
37-13636,CC_h,1.424567e-001,
37-13636,CC_i,-1.265258e-004,
37-13636,CC_j,2.979071e-005,
37-13636,CC_p_range,1450,
37-13636,CC_pa0,2.203275e-001,
37-13636,CC_pa1,4.610990e-003,
37-13636,CC_pa2,-3.140748e-011,
37-13636,CC_ptca0,5.249320e+005,
37-13636,CC_ptca1,3.433790e+000,
37-13636,CC_ptca2,-5.929540e-002,
37-13636,CC_ptcb0,2.529150e+001,
37-13636,CC_ptcb1,-1.000000e-004,
37-13636,CC_ptcb2,0.00E+00,
37-13636,CC_ptempa0,1.390932e+002,
37-13636,CC_ptempa1,-5.324151e-002,
37-13636,CC_ptempa2,-2.947519e-006,
37-13636,CC_wbotc,1.2622e-007,
