serial,name,value,notes
37-11603,CC_a0,-9.757731e-05,source_file 3305-00101-00864-A_SN_37-11603_QCT_Results_CTDMO-G.txt
37-11603,CC_a1,3.069502e-04,
37-11603,CC_a2,-4.533585e-06,
37-11603,CC_a3,2.039426e-07,
37-11603,CC_cpcor,-9.570000e-08,
37-11603,CC_ctcor,3.250000e-06,
37-11603,CC_g,-9.688176e-01,
37-11603,CC_h,1.275368e-01,
37-11603,CC_i,-3.656485e-04,
37-11603,CC_j,4.323532e-05,
37-11603,CC_p_range,1450,
37-11603,CC_pa0,2.015483e-01,
37-11603,CC_pa1,4.457028e-03,
37-11603,CC_pa2,-2.338156e-11,
37-11603,CC_ptca0,5.248388e+05,
37-11603,CC_ptca1,1.946531e+00,
37-11603,CC_ptca2,4.591272e-03,
37-11603,CC_ptcb0,2.528138e+01,
37-11603,CC_ptcb1,1.075000e-03,
37-11603,CC_ptcb2,0.000000e+00,
37-11603,CC_ptempa0,-6.751368e+01,
37-11603,CC_ptempa1,5.140146e-02,
37-11603,CC_ptempa2,-4.985632e-07,
37-11603,CC_wbotc,4.221702e-07,
