serial,name,value,notes
37-13626,CC_a0,-1.279930e-004,
37-13626,CC_a1,3.114218e-004,
37-13626,CC_a2,-4.832462e-006,
37-13626,CC_a3,2.112153e-007,
37-13626,CC_cpcor,-9.57E-08,
37-13626,CC_ctcor,3.25E-06,
37-13626,CC_g,-9.716620e-001,
37-13626,CC_h,1.403859e-001,
37-13626,CC_i,-1.508074e-004,
37-13626,CC_j,3.086881e-005,
37-13626,CC_p_range,1450,
37-13626,CC_pa0,3.038442e-001,
37-13626,CC_pa1,4.494934e-003,
37-13626,CC_pa2,-2.897837e-011,
37-13626,CC_ptca0,5.243402e+005,
37-13626,CC_ptca1,3.749362e+000,
37-13626,CC_ptca2,-3.027664e-002,
37-13626,CC_ptcb0,2.526138e+001,
37-13626,CC_ptcb1,-1.250000e-004,
37-13626,CC_ptcb2,0.00E+00,
37-13626,CC_ptempa0,1.358710e+002,
37-13626,CC_ptempa1,-5.879962e-002,
37-13626,CC_ptempa2,-1.423968e-006,
37-13626,CC_wbotc,6.9638e-007,
