serial,name,value,notes
37-10218,CC_a0,-9.37804e-05,
37-10218,CC_a1,0.0003078823,
37-10218,CC_a2,-4.667268e-06,
37-10218,CC_a3,2.068542e-07,
37-10218,CC_cpcor,-9.57e-08,
37-10218,CC_ctcor,3.25e-06,
37-10218,CC_g,-0.989771,
37-10218,CC_h,0.1333743,
37-10218,CC_i,-0.0001613363,
37-10218,CC_j,2.913791e-05,
37-10218,CC_p_range,1450,
37-10218,CC_pa0,-0.08422608,
37-10218,CC_pa1,0.004784314,
37-10218,CC_pa2,-2.334505e-11,
37-10218,CC_ptca0,524777.5,
37-10218,CC_ptca1,-2.099078,
37-10218,CC_ptca2,0.05130122,
37-10218,CC_ptcb0,25.45838,
37-10218,CC_ptcb1,-0.000525,
37-10218,CC_ptcb2,0.0,
37-10218,CC_ptempa0,-68.80258,
37-10218,CC_ptempa1,0.05214652,
37-10218,CC_ptempa2,-5.474044e-07,
37-10218,CC_wbotc,3.056423e-07,
