serial,name,value,notes
37-13436,CC_a0,-7.855306e-05,source_file 3305-00101-00932-A_SN_37-13436_QCT_Results_CTDMO-G.txt
37-13436,CC_a1,2.869023e-04,
37-13436,CC_a2,-2.367317e-06,
37-13436,CC_a3,1.495532e-07,
37-13436,CC_cpcor,-9.570000e-08,
37-13436,CC_ctcor,3.250000e-06,
37-13436,CC_g,-9.757227e-01,
37-13436,CC_h,1.365497e-01,
37-13436,CC_i,-1.780596e-04,
37-13436,CC_j,3.262862e-05,
37-13436,CC_p_range,1450,
37-13436,CC_pa0,9.365335e-02,
37-13436,CC_pa1,4.549612e-03,
37-13436,CC_pa2,-2.326558e-11,
37-13436,CC_ptca0,5.249764e+05,
37-13436,CC_ptca1,-4.928204e-01,
37-13436,CC_ptca2,7.242029e-02,
37-13436,CC_ptcb0,2.545362e+01,
37-13436,CC_ptcb1,1.250000e-04,
37-13436,CC_ptcb2,0.000000e+00,
37-13436,CC_ptempa0,1.585149e+02,
37-13436,CC_ptempa1,-7.420086e-02,
37-13436,CC_ptempa2,2.219372e-06,
37-13436,CC_wbotc,3.426067e-07,
