serial,name,value,notes
37-13438,CC_a0,-1.256569e-04,source_file 3305-00101-00903-A_SN_37-13438_QCT_Results_CTDMO-G.txt
37-13438,CC_a1,3.037613e-04,
37-13438,CC_a2,-3.891472e-06,
37-13438,CC_a3,1.881053e-07,
37-13438,CC_cpcor,-9.570000e-08,
37-13438,CC_ctcor,3.250000e-06,
37-13438,CC_g,-9.963632e-01,
37-13438,CC_h,1.328376e-01,
37-13438,CC_i,-1.296912e-04,
37-13438,CC_j,2.771105e-05,
37-13438,CC_p_range,1450,
37-13438,CC_pa0,2.369423e-01,
37-13438,CC_pa1,4.512761e-03,
37-13438,CC_pa2,-3.179051e-11,
37-13438,CC_ptca0,5.250217e+05,
37-13438,CC_ptca1,-1.459533e+00,
37-13438,CC_ptca2,1.704591e-01,
37-13438,CC_ptcb0,2.512775e+01,
37-13438,CC_ptcb1,1.500000e-04,
37-13438,CC_ptcb2,0.000000e+00,
37-13438,CC_ptempa0,1.352562e+02,
37-13438,CC_ptempa1,-5.785518e-02,
37-13438,CC_ptempa2,-2.357904e-06,
37-13438,CC_wbotc,3.040949e-08,
