serial,name,value,notes
37-12312,CC_a0,-5.392372e-05,
37-12312,CC_a1,0.0002924109,
37-12312,CC_a2,-3.241154e-06,
37-12312,CC_a3,1.712134e-07,
37-12312,CC_cpcor,-9.57e-08,
37-12312,CC_ctcor,3.25e-06,
37-12312,CC_g,-0.9909493,
37-12312,CC_h,0.1744453,
37-12312,CC_i,-0.0003072667,
37-12312,CC_j,5.441666e-05,
37-12312,CC_p_range,1450,
37-12312,CC_pa0,0.1620612,
37-12312,CC_pa1,0.004649584,
37-12312,CC_pa2,-1.359787e-11,
37-12312,CC_ptca0,524046.9,
37-12312,CC_ptca1,1.137073,
37-12312,CC_ptca2,0.004531583,
37-12312,CC_ptcb0,25.33563,
37-12312,CC_ptcb1,-0.000875,
37-12312,CC_ptcb2,0,
37-12312,CC_ptempa0,-73.76644,
37-12312,CC_ptempa1,0.05330177,
37-12312,CC_ptempa2,-8.393824e-07,
37-12312,CC_wbotc,-1.0476e-07,
