serial,name,value,notes
37-11638,CC_a0,-8.046998e-005,
37-11638,CC_a1,3.012959e-004,
37-11638,CC_a2,-4.074699e-006,
37-11638,CC_a3,1.901796e-007,
37-11638,CC_cpcor,-9.57E-08,
37-11638,CC_ctcor,3.25E-06,
37-11638,CC_g,-9.803956e-001,
37-11638,CC_h,1.702500e-001,
37-11638,CC_i,-5.325958e-004,
37-11638,CC_j,7.107078e-005,
37-11638,CC_p_range,1450,
37-11638,CC_pa0,5.669759e-002,
37-11638,CC_pa1,4.448070e-003,
37-11638,CC_pa2,-1.353445e-011,
37-11638,CC_ptca0,5.245444e+005,
37-11638,CC_ptca1,-7.088461e-001,
37-11638,CC_ptca2,4.383855e-002,
37-11638,CC_ptcb0,2.530163e+001,
37-11638,CC_ptcb1,-1.275000e-003,
37-11638,CC_ptcb2,0.00E+00,
37-11638,CC_ptempa0,-6.837879e+001,
37-11638,CC_ptempa1,5.156627e-002,
37-11638,CC_ptempa2,-5.049620e-007,
37-11638,CC_wbotc,-1.7320e-007,
