serial,name,value,notes
37-10259,CC_a0,-6.122611e-005,
37-10259,CC_a1,2.929946e-004,
37-10259,CC_a2,-3.210462e-006,
37-10259,CC_a3,1.688522e-007,
37-10259,CC_cpcor,-9.57E-08,
37-10259,CC_ctcor,3.25E-06,
37-10259,CC_g,-9.789228e-001,
37-10259,CC_h,1.507034e-001,
37-10259,CC_i,-4.640132e-004,
37-10259,CC_j,5.694332e-005,
37-10259,CC_p_range,1450,
37-10259,CC_pa0,-1.470741e-001,
37-10259,CC_pa1,4.555943e-003,
37-10259,CC_pa2,-2.966385e-011,
37-10259,CC_ptca0,5.243205e+005,
37-10259,CC_ptca1,-2.689217,
37-10259,CC_ptca2,5.809122e-002,
37-10259,CC_ptcb0,2.521600e+001,
37-10259,CC_ptcb1,-2.40E-03,
37-10259,CC_ptcb2,0.00E+00,
37-10259,CC_ptempa0,-6.955015e+001,
37-10259,CC_ptempa1,5.160935e-002,
37-10259,CC_ptempa2,-5.377173e-007,
37-10259,CC_wbotc,9.456482e-007,
