serial,name,value,notes
37-13439,CC_a0,-1.882532e-04,source_file 3305-00101-00806-A_SN_37-13439_QCT_Results_CTDMO-G.txt
37-13439,CC_a1,3.158672e-04,
37-13439,CC_a2,-4.801023e-06,
37-13439,CC_a3,2.118188e-07,
37-13439,CC_cpcor,-9.570000e-08,
37-13439,CC_ctcor,3.250000e-06,
37-13439,CC_g,-9.884564e-01,
37-13439,CC_h,1.384822e-01,
37-13439,CC_i,-2.007634e-04,
37-13439,CC_j,3.406998e-05,
37-13439,CC_p_range,1450,
37-13439,CC_pa0,1.588464e-01,
37-13439,CC_pa1,4.538287e-03,
37-13439,CC_pa2,-2.244757e-11,
37-13439,CC_ptca0,5.253530e+05,
37-13439,CC_ptca1,4.600697e+00,
37-13439,CC_ptca2,-1.288817e-01,
37-13439,CC_ptcb0,2.498400e+01,
37-13439,CC_ptcb1,2.000000e-04,
37-13439,CC_ptcb2,0.000000e+00,
37-13439,CC_ptempa0,1.918587e+02,
37-13439,CC_ptempa1,-7.979983e-02,
37-13439,CC_ptempa2,2.768109e-06,
37-13439,CC_wbotc,2.180997e-07,
