serial,name,value,notes
37-11652,CC_a0,-7.326903e-005,
37-11652,CC_a1,2.995935e-004,
37-11652,CC_a2,-3.970230e-006,
37-11652,CC_a3,1.896003e-007,
37-11652,CC_cpcor,-9.57E-08,
37-11652,CC_ctcor,3.25E-06,
37-11652,CC_g,-9.783605e-001,
37-11652,CC_h,1.643296e-001,
37-11652,CC_i,-5.171383e-004,
37-11652,CC_j,6.758027e-005,
37-11652,CC_p_range,1450,
37-11652,CC_pa0,1.537865e-001,
37-11652,CC_pa1,4.482498e-003,
37-11652,CC_pa2,-3.107238e-011,
37-11652,CC_ptca0,5.251755e+005,
37-11652,CC_ptca1,1.632628,
37-11652,CC_ptca2,-4.746330e-003,
37-11652,CC_ptcb0,2.525113e+001,
37-11652,CC_ptcb1,2.25E-04,
37-11652,CC_ptcb2,0.00E+00,
37-11652,CC_ptempa0,-7.309356e+001,
37-11652,CC_ptempa1,4.912231e-002,
37-11652,CC_ptempa2,-2.527061e-007,
37-11652,CC_wbotc,3.406434e-008,
