serial,name,value,notes
37-13439,CC_a0,-1.216912e-04,source_file 3305-00101-00901-A_SN_37-13439_QCT_Results_CTDMO-G.txt
37-13439,CC_a1,3.003286e-04,
37-13439,CC_a2,-3.592745e-06,
37-13439,CC_a3,1.805210e-07,
37-13439,CC_cpcor,-9.570000e-08,
37-13439,CC_ctcor,3.250000e-06,
37-13439,CC_g,-9.867042e-01,
37-13439,CC_h,1.379144e-01,
37-13439,CC_i,-5.145474e-05,
37-13439,CC_j,2.331410e-05,
37-13439,CC_p_range,1450,
37-13439,CC_pa0,1.575031e-01,
37-13439,CC_pa1,4.543223e-03,
37-13439,CC_pa2,-3.149171e-11,
37-13439,CC_ptca0,5.253803e+05,
37-13439,CC_ptca1,4.180443e+00,
37-13439,CC_ptca2,-1.130422e-01,
37-13439,CC_ptcb0,2.498400e+01,
37-13439,CC_ptcb1,2.000000e-04,
37-13439,CC_ptcb2,0.000000e+00,
37-13439,CC_ptempa0,1.829687e+02,
37-13439,CC_ptempa1,-7.235992e-02,
37-13439,CC_ptempa2,1.219046e-06,
37-13439,CC_wbotc,2.180997e-07,
