serial,name,value,notes
37-13429,CC_a0,-9.377648e-005,
37-13429,CC_a1,3.022452e-004,
37-13429,CC_a2,-4.032860e-006,
37-13429,CC_a3,1.896615e-007,
37-13429,CC_cpcor,-9.57E-08,
37-13429,CC_ctcor,3.25E-06,
37-13429,CC_g,-9.792320e-001,
37-13429,CC_h,1.324385e-001,
37-13429,CC_i,-1.198186e-004,
37-13429,CC_j,2.654002e-005,
37-13429,CC_p_range,1450,
37-13429,CC_pa0,5.859196e-001,
37-13429,CC_pa1,4.503446e-003,
37-13429,CC_pa2,-5.994831e-012,
37-13429,CC_ptca0,5.235325e+005,
37-13429,CC_ptca1,3.436826,
37-13429,CC_ptca2,1.031836e-001,
37-13429,CC_ptcb0,2.518887e+001,
37-13429,CC_ptcb1,7.750000e-004,
37-13429,CC_ptcb2,0.00E+00,
37-13429,CC_ptempa0,-6.626496e+001,
37-13429,CC_ptempa1,5.452776e-002,
37-13429,CC_ptempa2,-1.104984e-006,
37-13429,CC_wbotc,1.837791e-007,
