serial,name,value,notes
37-11648,CC_a0,-1.075132e-04,source_file 3305-00101-00069-A_SN_11648_QCT_Results_CTDMO-G.txt
37-11648,CC_a1,3.063170e-04,
37-11648,CC_a2,-4.407252e-06,
37-11648,CC_a3,2.000006e-07,
37-11648,CC_cpcor,-9.57e-08,
37-11648,CC_ctcor,3.25e-06,
37-11648,CC_g,-9.962048e-01,
37-11648,CC_h,1.641435e-01,
37-11648,CC_i,-5.294470e-04,
37-11648,CC_j,6.662943e-05,
37-11648,CC_p_range,1450.0,
37-11648,CC_pa0,2.280625e-01,
37-11648,CC_pa1,4.471073e-03,
37-11648,CC_pa2,-1.961692e-11,
37-11648,CC_ptca0,5.249710e+05,
37-11648,CC_ptca1,2.853894e+00,
37-11648,CC_ptca2,2.125552e-02,
37-11648,CC_ptcb0,2.509337e+01,
37-11648,CC_ptcb1,3.675000e-03,
37-11648,CC_ptcb2,0.0,
37-11648,CC_ptempa0,-7.040288e+01,
37-11648,CC_ptempa1,5.107092e-02,
37-11648,CC_ptempa2,-5.566963e-07,
37-11648,CC_wbotc,7.421541e-07,
