serial,name,value,notes
37-12332,CC_a0,-5.083414e-05,
37-12332,CC_a1,0.000297112,
37-12332,CC_a2,-3.836347e-06,
37-12332,CC_a3,1.843175e-07,
37-12332,CC_cpcor,-9.57e-08,
37-12332,CC_ctcor,3.25e-06,
37-12332,CC_g,-0.9752055,
37-12332,CC_h,0.1708909,
37-12332,CC_i,-0.0002358297,
37-12332,CC_j,4.71988e-05,
37-12332,CC_p_range,1450,
37-12332,CC_pa0,0.1819822,
37-12332,CC_pa1,0.004582837,
37-12332,CC_pa2,-1.16915e-11,
37-12332,CC_ptca0,524668.4,
37-12332,CC_ptca1,1.113882,
37-12332,CC_ptca2,0.03253664,
37-12332,CC_ptcb0,25.36538,
37-12332,CC_ptcb1,0.000475,
37-12332,CC_ptcb2,0,
37-12332,CC_ptempa0,-68.09272,
37-12332,CC_ptempa1,0.05243214,
37-12332,CC_ptempa2,-7.117394e-07,
37-12332,CC_wbotc,1.7426e-07,
