serial,name,value,notes
37-10263,CC_a0,-8.751732e-005,
37-10263,CC_a1,2.999550e-004,
37-10263,CC_a2,-3.777292e-006,
37-10263,CC_a3,1.840843e-007,
37-10263,CC_cpcor,-9.57E-08,
37-10263,CC_ctcor,3.25E-06,
37-10263,CC_g,-9.815950e-001,
37-10263,CC_h,1.496834e-001,
37-10263,CC_i,-4.094053e-004,
37-10263,CC_j,5.230971e-005,
37-10263,CC_p_range,1450,
37-10263,CC_pa0,5.380566e-001,
37-10263,CC_pa1,4.483484e-003,
37-10263,CC_pa2,-2.391100e-011,
37-10263,CC_ptca0,5.252657e+005,
37-10263,CC_ptca1,9.694815,
37-10263,CC_ptca2,-1.944981e-001,
37-10263,CC_ptcb0,2.543962e+001,
37-10263,CC_ptcb1,3.25E-04,
37-10263,CC_ptcb2,0.00E+00,
37-10263,CC_ptempa0,-6.719534e+001,
37-10263,CC_ptempa1,5.073791e-002,
37-10263,CC_ptempa2,-1.575783e-007,
37-10263,CC_wbotc,3.571133e-007,
