serial,name,value,notes
37-12618,CC_a0,-1.276760e-004,
37-12618,CC_a1,3.107205e-004,
37-12618,CC_a2,-4.719812e-006,
37-12618,CC_a3,2.106745e-007,
37-12618,CC_cpcor,-9.57e-08,
37-12618,CC_ctcor,3.25e-06,
37-12618,CC_g,-9.863561e-001,
37-12618,CC_h,1.485219e-001,
37-12618,CC_i,-1.553770e-004,
37-12618,CC_j,3.323992e-005,
37-12618,CC_p_range,5076,
37-12618,CC_pa0,6.403782e-001,
37-12618,CC_pa1,1.585453e-002,
37-12618,CC_pa2,-6.641897e-010,
37-12618,CC_ptca0,5.254680e+005,
37-12618,CC_ptca1,4.228953,
37-12618,CC_ptca2,-1.108297e-001,
37-12618,CC_ptcb0,2.527463e+001,
37-12618,CC_ptcb1,-0.000475,
37-12618,CC_ptcb2,0,
37-12618,CC_ptempa0,-6.925001e+001,
37-12618,CC_ptempa1,5.271911e-002,
37-12618,CC_ptempa2,-5.568701e-007,
37-12618,CC_wbotc,3.877932e-007,
