serial,name,value,notes
37-13457,CC_a0,-1.006855e-004,
37-13457,CC_a1,3.020368e-004,
37-13457,CC_a2,-4.016086e-006,
37-13457,CC_a3,1.927490e-007,
37-13457,CC_cpcor,-9.57E-08,
37-13457,CC_ctcor,3.25E-06,
37-13457,CC_g,-9.870422e-001,
37-13457,CC_h,1.357379e-001,
37-13457,CC_i,-1.695074e-004,
37-13457,CC_j,3.098747e-005,
37-13457,CC_p_range,5076,
37-13457,CC_pa0,-2.752389e-001,
37-13457,CC_pa1,1.590952e-002,
37-13457,CC_pa2,-7.637877e-010,
37-13457,CC_ptca0,5.243892e+005,
37-13457,CC_ptca1,-5.536145e-001,
37-13457,CC_ptca2,-9.240317e-003,
37-13457,CC_ptcb0,2.493075e+001,
37-13457,CC_ptcb1,1.50E-04,
37-13457,CC_ptcb2,0.00E+00,
37-13457,CC_ptempa0,2.087681e+002,
37-13457,CC_ptempa1,-9.878950e-002,
37-13457,CC_ptempa2,1.928279e-006,
37-13457,CC_wbotc,2.470009e-007,
