serial,name,value,notes
37-10264,CC_a0,-8.309042e-05,source_file 3305-00101-00879-A_SN_37-10264_QCT_Results_CTDMO-H.txt
37-10264,CC_a1,2.970591e-04,
37-10264,CC_a2,-3.519232e-06,
37-10264,CC_a3,1.748038e-07,
37-10264,CC_cpcor,-9.570000e-08,
37-10264,CC_ctcor,3.250000e-06,
37-10264,CC_g,-9.841906e-01,
37-10264,CC_h,1.527800e-01,
37-10264,CC_i,-3.588991e-04,
37-10264,CC_j,5.143137e-05,
37-10264,CC_p_range,5076,
37-10264,CC_pa0,8.833289e-01,
37-10264,CC_pa1,1.591524e-02,
37-10264,CC_pa2,-6.670475e-10,
37-10264,CC_ptca0,5.255180e+05,
37-10264,CC_ptca1,4.186174e+00,
37-10264,CC_ptca2,-7.489558e-02,
37-10264,CC_ptcb0,2.521925e+01,
37-10264,CC_ptcb1,5.000000e-05,
37-10264,CC_ptcb2,0.000000e+00,
37-10264,CC_ptempa0,-7.188172e+01,
37-10264,CC_ptempa1,5.051031e-02,
37-10264,CC_ptempa2,-3.160017e-07,
37-10264,CC_wbotc,-1.212480e-06,
