serial,name,value,notes
37-12387,CC_a0,-1.460137e-004,
37-12387,CC_a1,3.153096e-004,
37-12387,CC_a2,-5.095392e-006,
37-12387,CC_a3,2.169783e-007,
37-12387,CC_cpcor,-9.57e-08,
37-12387,CC_ctcor,3.25e-06,
37-12387,CC_g,-9.826344e-001,
37-12387,CC_h,1.564341e-001,
37-12387,CC_i,-1.837147e-004,
37-12387,CC_j,3.825151e-005,
37-12387,CC_p_range,5076,
37-12387,CC_pa0,-8.598781e-002,
37-12387,CC_pa1,1.639529e-002,
37-12387,CC_pa2,-7.082080e-010,
37-12387,CC_ptca0,5.253906e+005,
37-12387,CC_ptca1,2.894071,
37-12387,CC_ptca2,-1.306316e-001,
37-12387,CC_ptcb0,2.526713e+001,
37-12387,CC_ptcb1,0.001025,
37-12387,CC_ptcb2,0,
37-12387,CC_ptempa0,-7.785407e+001,
37-12387,CC_ptempa1,5.423983e-002,
37-12387,CC_ptempa2,-5.473958e-007,
37-12387,CC_wbotc,4.651580e-007,
