serial,name,value,notes
37-13631,CC_a0,-9.761477e-005,
37-13631,CC_a1,3.058191e-004,
37-13631,CC_a2,-4.442317e-006,
37-13631,CC_a3,2.012537e-007,
37-13631,CC_cpcor,-9.57E-08,
37-13631,CC_ctcor,3.25E-06,
37-13631,CC_g,-9.849199e-001,
37-13631,CC_h,1.452466e-001,
37-13631,CC_i,-1.813002e-004,
37-13631,CC_j,3.401924e-005,
37-13631,CC_p_range,5076,
37-13631,CC_pa0,-3.757285e-001,
37-13631,CC_pa1,1.625941e-002,
37-13631,CC_pa2,-8.200962e-010,
37-13631,CC_ptca0,5.244610e+005,
37-13631,CC_ptca1,-2.748089e+000,
37-13631,CC_ptca2,7.638545e-002,
37-13631,CC_ptcb0,2.512009e+001,
37-13631,CC_ptcb1,-1.75E-04,
37-13631,CC_ptcb2,0.00E+00,
37-13631,CC_ptempa0,1.939994e+002,
37-13631,CC_ptempa1,-1.006044e-001,
37-13631,CC_ptempa2,2.974256e-006,
37-13631,CC_wbotc,1.5987e-007,
