serial,name,value,notes
37-13455,CC_a0,-1.344724e-004,
37-13455,CC_a1,3.025433e-004,
37-13455,CC_a2,-3.727452e-006,
37-13455,CC_a3,1.848244e-007,
37-13455,CC_cpcor,-9.57E-08,
37-13455,CC_ctcor,3.25E-06,
37-13455,CC_g,-9.899735e-001,
37-13455,CC_h,1.366325e-001,
37-13455,CC_i,-1.403216e-004,
37-13455,CC_j,2.954237e-005,
37-13455,CC_p_range,5076,
37-13455,CC_pa0,4.765384e-002,
37-13455,CC_pa1,1.625327e-002,
37-13455,CC_pa2,-7.697625e-010,
37-13455,CC_ptca0,5.244328e+005,
37-13455,CC_ptca1,3.445552e-001,
37-13455,CC_ptca2,-1.293181e-002,
37-13455,CC_ptcb0,2.504688e+001,
37-13455,CC_ptcb1,-2.25E-04,
37-13455,CC_ptcb2,0.00E+00,
37-13455,CC_ptempa0,2.064110e+002,
37-13455,CC_ptempa1,-9.422197e-002,
37-13455,CC_ptempa2,2.533707e-007,
37-13455,CC_wbotc,3.403270e-007,
