serial,name,value,notes
37-12391,CC_a0,-1.135752e-04,source_file 3305-00101-00782-A_SN_37-12391_QCT_Results_CTDMO-H.txt
37-12391,CC_a1,3.067447e-04,
37-12391,CC_a2,-4.414973e-06,
37-12391,CC_a3,2.001964e-07,
37-12391,CC_cpcor,-9.570000e-08,
37-12391,CC_ctcor,3.250000e-06,
37-12391,CC_g,-9.686137e-01,
37-12391,CC_h,1.481201e-01,
37-12391,CC_i,-1.289140e-04,
37-12391,CC_j,3.223696e-05,
37-12391,CC_p_range,5076,
37-12391,CC_pa0,7.702957e-01,
37-12391,CC_pa1,1.623158e-02,
37-12391,CC_pa2,-6.976801e-10,
37-12391,CC_ptca0,5.246683e+05,
37-12391,CC_ptca1,3.757664e+00,
37-12391,CC_ptca2,-8.038775e-02,
37-12391,CC_ptcb0,2.525850e+01,
37-12391,CC_ptcb1,9.000000e-04,
37-12391,CC_ptcb2,0.000000e+00,
37-12391,CC_ptempa0,-6.767185e+01,
37-12391,CC_ptempa1,5.063299e-02,
37-12391,CC_ptempa2,-3.140149e-07,
37-12391,CC_wbotc,1.628666e-07,
