serial,name,value,notes
37-11598,CC_a0,-1.072898e-04,
37-11598,CC_a1,3.060539e-04,
37-11598,CC_a2,-4.298873e-06,
37-11598,CC_a3,1.963773e-07,
37-11598,CC_cpcor,-9.57E-08,
37-11598,CC_ctcor,3.25E-06,
37-11598,CC_g,-9.720297e-01,
37-11598,CC_h,1.616869e-01,
37-11598,CC_i,-4.897140e-04,
37-11598,CC_j,6.464813e-05,
37-11598,CC_p_range,5076,
37-11598,CC_pa0,6.572835e-01,
37-11598,CC_pa1,1.583429e-0,
37-11598,CC_pa2,-6.506199e-10,
37-11598,CC_ptca0,5.254408e+05,
37-11598,CC_ptca1,2.668777e+00,
37-11598,CC_ptca2,-2.891300e-02,
37-11598,CC_ptcb0,2.528187e+01,
37-11598,CC_ptcb1,7.750000e-04,
37-11598,CC_ptcb2,0,
37-11598,CC_ptempa0,-7.275791e+01,
37-11598,CC_ptempa1,5.151513e-02,
37-11598,CC_ptempa2,-7.293912e-07,
37-11598,CC_wbotc,3.051158e-07,
