serial,name,value,notes
37-11598,CC_a0,-0.0001022571,
37-11598,CC_a1,0.0003048708,
37-11598,CC_a2,-4.205693e-06,
37-11598,CC_a3,1.939192e-07,
37-11598,CC_cpcor,-9.57e-08,
37-11598,CC_ctcor,3.25e-06,
37-11598,CC_g,-0.9717702,
37-11598,CC_h,0.1616039,
37-11598,CC_i,-0.0004611028,
37-11598,CC_j,6.163333e-05,
37-11598,CC_p_range,5076,
37-11598,CC_pa0,0.7223997,
37-11598,CC_pa1,0.01583538,
37-11598,CC_pa2,-6.590537e-10,
37-11598,CC_ptca0,525334.1,
37-11598,CC_ptca1,2.761573,
37-11598,CC_ptca2,-0.02481548,
37-11598,CC_ptcb0,25.28187,
37-11598,CC_ptcb1,0.000775,
37-11598,CC_ptcb2,0,
37-11598,CC_ptempa0,-72.75631,
37-11598,CC_ptempa1,0.05151357,
37-11598,CC_ptempa2,-7.290209e-07,
37-11598,CC_wbotc,3.0512e-07,
