serial,name,value,notes
37-11683,CC_a0,-0.0001308695,
37-11683,CC_a1,0.0003102407,
37-11683,CC_a2,-4.666489e-06,
37-11683,CC_a3,2.07329e-07,
37-11683,CC_cpcor,-9.57e-08,
37-11683,CC_ctcor,3.25e-06,
37-11683,CC_g,-0.9942152,
37-11683,CC_h,0.1713653,
37-11683,CC_i,-0.0005039007,
37-11683,CC_j,6.851944e-05,
37-11683,CC_p_range,5076,
37-11683,CC_pa0,0.8391387,
37-11683,CC_pa1,0.0157989,
37-11683,CC_pa2,-6.481945e-10,
37-11683,CC_ptca0,524757.7,
37-11683,CC_ptca1,2.268302,
37-11683,CC_ptca2,-0.004564233,
37-11683,CC_ptcb0,25.29962,
37-11683,CC_ptcb1,-0.001075,
37-11683,CC_ptcb2,0,
37-11683,CC_ptempa0,-75.9243,
37-11683,CC_ptempa1,0.05113642,
37-11683,CC_ptempa2,-5.421332e-07,
37-11683,CC_wbotc,4.4868e-07,
