serial,name,value,notes
37-12393,CC_a0,-1.240876e-04,source_file 3305-00101-00899-A_SN_37-12393_QCT_Results_CTDMO-H.txt
37-12393,CC_a1,3.091844e-04,
37-12393,CC_a2,-4.627540e-06,
37-12393,CC_a3,2.076408e-07,
37-12393,CC_cpcor,-9.570000e-08,
37-12393,CC_ctcor,3.250000e-06,
37-12393,CC_g,-9.660255e-01,
37-12393,CC_h,1.528845e-01,
37-12393,CC_i,-1.320248e-04,
37-12393,CC_j,3.487713e-05,
37-12393,CC_p_range,5076,
37-12393,CC_pa0,3.357615e-01,
37-12393,CC_pa1,1.633061e-02,
37-12393,CC_pa2,-6.902567e-10,
37-12393,CC_ptca0,5.243234e+05,
37-12393,CC_ptca1,6.096621e-01,
37-12393,CC_ptca2,2.181762e-02,
37-12393,CC_ptcb0,2.524537e+01,
37-12393,CC_ptcb1,8.750001e-04,
37-12393,CC_ptcb2,0.000000e+00,
37-12393,CC_ptempa0,-6.668200e+01,
37-12393,CC_ptempa1,5.304567e-02,
37-12393,CC_ptempa2,-7.490985e-07,
37-12393,CC_wbotc,1.988334e-07,
