serial,name,value,notes
37-12395,CC_a0,-0.0001077059,
37-12395,CC_a1,0.000305423,
37-12395,CC_a2,-4.328965e-06,
37-12395,CC_a3,1.994523e-07,
37-12395,CC_cpcor,-9.57e-08,
37-12395,CC_ctcor,3.25e-06,
37-12395,CC_g,-0.9758141,
37-12395,CC_h,0.1472426,
37-12395,CC_i,-0.0001443784,
37-12395,CC_j,3.316893e-05,
37-12395,CC_p_range,5076,
37-12395,CC_pa0,-0.7639649,
37-12395,CC_pa1,0.01613456,
37-12395,CC_pa2,-6.828599e-10,
37-12395,CC_ptca0,524065.7,
37-12395,CC_ptca1,-1.237268,
37-12395,CC_ptca2,-0.03567098,
37-12395,CC_ptcb0,25.29613,
37-12395,CC_ptcb1,0.000425,
37-12395,CC_ptcb2,0,
37-12395,CC_ptempa0,-66.58406,
37-12395,CC_ptempa1,0.05172837,
37-12395,CC_ptempa2,-5.37235e-07,
37-12395,CC_wbotc,9.7058e-08,
