serial,name,value,notes
37-10227,CC_a0,-1.464808e-004,
37-10227,CC_a1,3.136459e-004,
37-10227,CC_a2,-4.918344e-006,
37-10227,CC_a3,2.144900e-007,
37-10227,CC_cpcor,-9.57E-08,
37-10227,CC_ctcor,3.25E-06,
37-10227,CC_g,-9.838894e-001,
37-10227,CC_h,1.351602e-001,
37-10227,CC_i,-1.609872e-004,
37-10227,CC_j,2.961236e-005,
37-10227,CC_p_range,5076,
37-10227,CC_pa0,2.307782e+001,
37-10227,CC_pa1,1.696968e-002,
37-10227,CC_pa2,-7.507362e-010,
37-10227,CC_ptca0,5.231437e+005,
37-10227,CC_ptca1,7.206288e+001,
37-10227,CC_ptca2,-5.440749e-001,
37-10227,CC_ptcb0,2.516938e+001,
37-10227,CC_ptcb1,4.750000e-004,
37-10227,CC_ptcb2,0.00E+00,
37-10227,CC_ptempa0,-6.827269e+001,
37-10227,CC_ptempa1,5.193147e-002,
37-10227,CC_ptempa2,-5.108153e-007,
37-10227,CC_wbotc,6.1722e-008,
