serial,name,value,notes
37-12221,CC_a0,-1.093212e-04,source_file 3305-00101-00752-A_SN_37-12221_QCT_Results_CTDMO-H.txt
37-12221,CC_a1,3.070343e-04,
37-12221,CC_a2,-4.520075e-06,
37-12221,CC_a3,2.050687e-07,
37-12221,CC_cpcor,-9.570000e-08,
37-12221,CC_ctcor,3.250000e-06,
37-12221,CC_g,-9.818922e-01,
37-12221,CC_h,1.715417e-01,
37-12221,CC_i,-2.726885e-04,
37-12221,CC_j,4.926533e-05,
37-12221,CC_p_range,5076,
37-12221,CC_pa0,1.208755e+00,
37-12221,CC_pa1,1.592705e-02,
37-12221,CC_pa2,-6.902651e-10,
37-12221,CC_ptca0,5.244380e+05,
37-12221,CC_ptca1,5.332773e+00,
37-12221,CC_ptca2,-8.094710e-02,
37-12221,CC_ptcb0,2.528738e+01,
37-12221,CC_ptcb1,-2.525000e-03,
37-12221,CC_ptcb2,0.000000e+00,
37-12221,CC_ptempa0,-7.196570e+01,
37-12221,CC_ptempa1,5.152187e-02,
37-12221,CC_ptempa2,-7.254062e-07,
37-12221,CC_wbotc,2.435532e-07,
