serial,name,value,notes
37-13655,CC_a0,-0.0001401584,
37-13655,CC_a1,0.0003106804,
37-13655,CC_a2,-4.648632e-06,
37-13655,CC_a3,2.076626e-07,
37-13655,CC_cpcor,-9.57e-08,
37-13655,CC_ctcor,3.25e-06,
37-13655,CC_g,-0.9922154,
37-13655,CC_h,0.1440444,
37-13655,CC_i,-0.0001411668,
37-13655,CC_j,3.022001e-05,
37-13655,CC_p_range,5076,
37-13655,CC_pa0,0.213848,
37-13655,CC_pa1,0.01629888,
37-13655,CC_pa2,-7.884311e-10,
37-13655,CC_ptca0,524250.7,
37-13655,CC_ptca1,-2.481876,
37-13655,CC_ptca2,0.1338709,
37-13655,CC_ptcb0,25.00462,
37-13655,CC_ptcb1,-7.5e-05,
37-13655,CC_ptcb2,0,
37-13655,CC_ptempa0,168.1614,
37-13655,CC_ptempa1,-0.09096076,
37-13655,CC_ptempa2,1.000242e-06,
37-13655,CC_wbotc,1.5866e-07,
