serial,name,value,notes
37-13452,CC_a0,-1.446708e-004,
37-13452,CC_a1,3.086331e-004,
37-13452,CC_a2,-4.320990e-006,
37-13452,CC_a3,1.991456e-007,
37-13452,CC_cpcor,-9.57E-08,
37-13452,CC_ctcor,3.25E-06,
37-13452,CC_g,-9.785615e-001,
37-13452,CC_h,1.312156e-001,
37-13452,CC_i,-1.700563e-004,
37-13452,CC_j,3.016044e-005,
37-13452,CC_p_range,5076,
37-13452,CC_pa0,4.686725e-001,
37-13452,CC_pa1,1.642538e-002,
37-13452,CC_pa2,-7.987817e-010,
37-13452,CC_ptca0,5.245965e+005,
37-13452,CC_ptca1,2.056542,
37-13452,CC_ptca2,-5.415190e-002,
37-13452,CC_ptcb0,2.508612e+001,
37-13452,CC_ptcb1,-5.750000e-004,
37-13452,CC_ptcb2,0.00E+00,
37-13452,CC_ptempa0,2.185361e+002,
37-13452,CC_ptempa1,-7.940033e-002,
37-13452,CC_ptempa2,-4.888335e-006,
37-13452,CC_wbotc,4.268153e-007,
