serial,name,value,notes
37-11597,CC_a0,-9.161761e-005,
37-11597,CC_a1,3.038415e-004,
37-11597,CC_a2,-4.238289e-006,
37-11597,CC_a3,1.956809e-007,
37-11597,CC_cpcor,-9.57E-08,
37-11597,CC_ctcor,3.25E-06,
37-11597,CC_g,-9.870507e-001,
37-11597,CC_h,1.660428e-001,
37-11597,CC_i,-4.911318e-004,
37-11597,CC_j,6.563368e-005,
37-11597,CC_p_range,5076,
37-11597,CC_pa0,1.201691e-001,
37-11597,CC_pa1,1.594257e-002,
37-11597,CC_pa2,-6.480631e-010,
37-11597,CC_ptca0,5.249046e+005,
37-11597,CC_ptca1,-1.609087e+000,
37-11597,CC_ptca2,8.913254e-002,
37-11597,CC_ptcb0,2.511863e+001,
37-11597,CC_ptcb1,9.250000e-004,
37-11597,CC_ptcb2,0.00E+00,
37-11597,CC_ptempa0,-7.031279e+001,
37-11597,CC_ptempa1,5.164912e-002,
37-11597,CC_ptempa2,-7.055759e-007,
37-11597,CC_wbotc,8.1832e-007,
