serial,name,value,notes
37-12393,CC_a0,-1.188619e-04,source_file 3305-00101-00780-A_SN_37-12393_QCT_Results_CTDMO-H.txt
37-12393,CC_a1,3.079771e-04,
37-12393,CC_a2,-4.534905e-06,
37-12393,CC_a3,2.052820e-07,
37-12393,CC_cpcor,-9.570000e-08,
37-12393,CC_ctcor,3.250000e-06,
37-12393,CC_g,-9.660768e-01,
37-12393,CC_h,1.528583e-01,
37-12393,CC_i,-1.124957e-04,
37-12393,CC_j,3.246585e-05,
37-12393,CC_p_range,5076,
37-12393,CC_pa0,4.569864e-01,
37-12393,CC_pa1,1.633962e-02,
37-12393,CC_pa2,-7.113234e-10,
37-12393,CC_ptca0,5.243297e+05,
37-12393,CC_ptca1,6.552167e-01,
37-12393,CC_ptca2,2.084189e-02,
37-12393,CC_ptcb0,2.524537e+01,
37-12393,CC_ptcb1,8.750001e-04,
37-12393,CC_ptcb2,0.000000e+00,
37-12393,CC_ptempa0,-6.668196e+01,
37-12393,CC_ptempa1,5.304556e-02,
37-12393,CC_ptempa2,-7.490357e-07,
37-12393,CC_wbotc,1.988334e-07,
