serial,name,value,notes
37-13627,CC_a0,-9.785545e-005,
37-13627,CC_a1,3.069563e-004,
37-13627,CC_a2,-4.600538e-006,
37-13627,CC_a3,2.052767e-007,
37-13627,CC_cpcor,-9.57E-08,
37-13627,CC_ctcor,3.25E-06,
37-13627,CC_g,-9.904970e-001,
37-13627,CC_h,1.428143e-001,
37-13627,CC_i,-1.409163e-004,
37-13627,CC_j,3.013365e-005,
37-13627,CC_p_range,5076,
37-13627,CC_pa0,-1.423604e+000,
37-13627,CC_pa1,1.629805e-002,
37-13627,CC_pa2,-8.199591e-010,
37-13627,CC_ptca0,5.245174e+005,
37-13627,CC_ptca1,-5.882452e+000,
37-13627,CC_ptca2,8.861218e-002,
37-13627,CC_ptcb0,2.496866e+001,
37-13627,CC_ptcb1,-4.50E-04,
37-13627,CC_ptcb2,0.00E+00,
37-13627,CC_ptempa0,1.892702e+002,
37-13627,CC_ptempa1,-9.292653e-002,
37-13627,CC_ptempa2,2.245298e-007,
37-13627,CC_wbotc,3.1624e-007,
