serial,name,value,notes
37-13456,CC_a0,-1.242985e-004,
37-13456,CC_a1,3.076837e-004,
37-13456,CC_a2,-4.462426e-006,
37-13456,CC_a3,2.026304e-007,
37-13456,CC_cpcor,-9.57E-08,
37-13456,CC_ctcor,3.25E-06,
37-13456,CC_g,-9.704838e-001,
37-13456,CC_h,1.342756e-001,
37-13456,CC_i,-1.898327e-004,
37-13456,CC_j,3.205468e-005,
37-13456,CC_p_range,5076,
37-13456,CC_pa0,-5.324348e-001,
37-13456,CC_pa1,1.646137e-002,
37-13456,CC_pa2,-8.169412e-010,
37-13456,CC_ptca0,5.247738e+005,
37-13456,CC_ptca1,-2.106279,
37-13456,CC_ptca2,2.771420e-002,
37-13456,CC_ptcb0,2.518825e+001,
37-13456,CC_ptcb1,-3.50E-04,
37-13456,CC_ptcb2,0.00E+00,
37-13456,CC_ptempa0,1.712203e+002,
37-13456,CC_ptempa1,-7.785523e-002,
37-13456,CC_ptempa2,-3.311554e-006,
37-13456,CC_wbotc,4.025283e-007,
