serial,name,value,notes
37-13451,CC_a0,-1.265657e-004,
37-13451,CC_a1,3.038703e-004,
37-13451,CC_a2,-3.933730e-006,
37-13451,CC_a3,1.902461e-007,
37-13451,CC_cpcor,-9.57E-08,
37-13451,CC_ctcor,3.25E-06,
37-13451,CC_g,-9.856697e-001,
37-13451,CC_h,1.363134e-001,
37-13451,CC_i,-1.444168e-004,
37-13451,CC_j,3.022318e-005,
37-13451,CC_p_range,5076,
37-13451,CC_pa0,-9.916097e-001,
37-13451,CC_pa1,1.610468e-002,
37-13451,CC_pa2,-7.636248e-010,
37-13451,CC_ptca0,5.245983e+005,
37-13451,CC_ptca1,-4.093823,
37-13451,CC_ptca2,5.539895e-002,
37-13451,CC_ptcb0,2.528963e+001,
37-13451,CC_ptcb1,-2.750000e-004,
37-13451,CC_ptcb2,0.00E+00,
37-13451,CC_ptempa0,1.500605e+002,
37-13451,CC_ptempa1,-8.515303e-002,
37-13451,CC_ptempa2,-2.007138e-006,
37-13451,CC_wbotc,2.477555e-007,
