serial,name,value,notes
37-13449,CC_a0,-1.696557e-04,source_file 3305-00101-00763-A_SN_37-13449_QCT_Results_CTDMO-H.txt
37-13449,CC_a1,3.118064e-04,
37-13449,CC_a2,-4.502448e-06,
37-13449,CC_a3,2.042970e-07,
37-13449,CC_cpcor,-9.570000e-08,
37-13449,CC_ctcor,3.250000e-06,
37-13449,CC_g,-9.690579e-01,
37-13449,CC_h,1.296530e-01,
37-13449,CC_i,-1.537320e-04,
37-13449,CC_j,2.827400e-05,
37-13449,CC_p_range,5076,
37-13449,CC_pa0,2.959485e-01,
37-13449,CC_pa1,1.596404e-02,
37-13449,CC_pa2,-7.589260e-10,
37-13449,CC_ptca0,5.251767e+05,
37-13449,CC_ptca1,2.497255e+00,
37-13449,CC_ptca2,-7.387736e-02,
37-13449,CC_ptcb0,2.517950e+01,
37-13449,CC_ptcb1,1.000000e-04,
37-13449,CC_ptcb2,0.000000e+00,
37-13449,CC_ptempa0,1.685491e+02,
37-13449,CC_ptempa1,-1.011758e-01,
37-13449,CC_ptempa2,4.027663e-06,
37-13449,CC_wbotc,5.482010e-07,
