serial,name,value,notes
37-12618,CC_a0,-8.388284e-05,source_file 3305-00101-00871-A_SN_37-12618_QCT_Results_CTDMO-H.txt
37-12618,CC_a1,3.003373e-04,
37-12618,CC_a2,-3.898773e-06,
37-12618,CC_a3,1.890207e-07,
37-12618,CC_cpcor,-9.570000e-08,
37-12618,CC_ctcor,3.250000e-06,
37-12618,CC_g,-9.862880e-01,
37-12618,CC_h,1.485282e-01,
37-12618,CC_i,-1.700780e-04,
37-12618,CC_j,3.601504e-05,
37-12618,CC_p_range,5076,
37-12618,CC_pa0,5.849118e-01,
37-12618,CC_pa1,1.585259e-02,
37-12618,CC_pa2,-6.606407e-10,
37-12618,CC_ptca0,5.254635e+05,
37-12618,CC_ptca1,4.215123e+00,
37-12618,CC_ptca2,-1.113713e-01,
37-12618,CC_ptcb0,2.527463e+01,
37-12618,CC_ptcb1,-4.750000e-04,
37-12618,CC_ptcb2,0.000000e+00,
37-12618,CC_ptempa0,-6.953324e+01,
37-12618,CC_ptempa1,5.293247e-02,
37-12618,CC_ptempa2,-5.907762e-07,
37-12618,CC_wbotc,3.877932e-07,
