serial,name,value,notes
37-13451,CC_a0,-1.797796e-04,source_file 3305-00101-00929-A_SN_37-13451_QCT_Results_CTDMO-H.txt
37-13451,CC_a1,3.164074e-04,
37-13451,CC_a2,-4.918472e-06,
37-13451,CC_a3,2.160380e-07,
37-13451,CC_cpcor,-9.570000e-08,
37-13451,CC_ctcor,3.250000e-06,
37-13451,CC_g,-9.842670e-01,
37-13451,CC_h,1.358366e-01,
37-13451,CC_i,-1.665667e-05,
37-13451,CC_j,2.122580e-05,
37-13451,CC_p_range,5076,
37-13451,CC_pa0,-9.209236e-01,
37-13451,CC_pa1,1.610581e-02,
37-13451,CC_pa2,-7.648088e-10,
37-13451,CC_ptca0,5.246119e+05,
37-13451,CC_ptca1,-3.716180e+00,
37-13451,CC_ptca2,4.365032e-02,
37-13451,CC_ptcb0,2.528963e+01,
37-13451,CC_ptcb1,-2.750000e-04,
37-13451,CC_ptcb2,0.000000e+00,
37-13451,CC_ptempa0,1.537845e+02,
37-13451,CC_ptempa1,-9.028629e-02,
37-13451,CC_ptempa2,-2.456798e-07,
37-13451,CC_wbotc,2.477555e-07,
