serial,name,value,notes
37-12395,CC_a0,-1.260013e-004,
37-12395,CC_a1,3.097641e-004,
37-12395,CC_a2,-4.671941e-006,
37-12395,CC_a3,2.084733e-007,
37-12395,CC_cpcor,-9.57e-08,
37-12395,CC_ctcor,3.25e-06,
37-12395,CC_g,-9.760437e-001,
37-12395,CC_h,1.472941e-001,
37-12395,CC_i,-1.520208e-004,
37-12395,CC_j,3.288216e-005,
37-12395,CC_p_range,5076,
37-12395,CC_pa0,-7.349545e-001,
37-12395,CC_pa1,1.613259e-002,
37-12395,CC_pa2,-6.798928e-010,
37-12395,CC_ptca0,5.240636e+005,
37-12395,CC_ptca1,-1.112115,
37-12395,CC_ptca2,-3.888601e-002,
37-12395,CC_ptcb0,2.529613e+001,
37-12395,CC_ptcb1,0.000425,
37-12395,CC_ptcb2,0,
37-12395,CC_ptempa0,-6.658189e+001,
37-12395,CC_ptempa1,5.172561e-002,
37-12395,CC_ptempa2,-5.363703e-007,
37-12395,CC_wbotc,9.705784e-008,
