serial,name,value,notes
37-13448,CC_a0,-1.530743e-04,source_file 3305-00101-00764-A_SN_37-13448_QCT_Results_CTDMO-H.txt
37-13448,CC_a1,3.092370e-04,
37-13448,CC_a2,-4.278799e-06,
37-13448,CC_a3,1.957480e-07,
37-13448,CC_cpcor,-9.570000e-08,
37-13448,CC_ctcor,3.250000e-06,
37-13448,CC_g,-9.790105e-01,
37-13448,CC_h,1.351052e-01,
37-13448,CC_i,-1.956185e-04,
37-13448,CC_j,3.096071e-05,
37-13448,CC_p_range,5076,
37-13448,CC_pa0,2.170594e-01,
37-13448,CC_pa1,1.651739e-02,
37-13448,CC_pa2,-8.151816e-10,
37-13448,CC_ptca0,5.241997e+05,
37-13448,CC_ptca1,2.265482e+00,
37-13448,CC_ptca2,-6.479973e-02,
37-13448,CC_ptcb0,2.492675e+01,
37-13448,CC_ptcb1,3.500000e-04,
37-13448,CC_ptcb2,0.000000e+00,
37-13448,CC_ptempa0,1.978594e+02,
37-13448,CC_ptempa1,-1.029138e-01,
37-13448,CC_ptempa2,1.551299e-06,
37-13448,CC_wbotc,3.710550e-07,
