serial,name,value,notes
37-11680,CC_a0,-9.901825e-005,
37-11680,CC_a1,3.047728e-004,
37-11680,CC_a2,-4.335220e-006,
37-11680,CC_a3,1.983974e-007,
37-11680,CC_cpcor,-9.57E-08,
37-11680,CC_ctcor,3.25E-06,
37-11680,CC_g,-9.905865e-001,
37-11680,CC_h,1.654538e-001,
37-11680,CC_i,-5.392619e-004,
37-11680,CC_j,6.916430e-005,
37-11680,CC_p_range,5076,
37-11680,CC_pa0,1.161754e+000,
37-11680,CC_pa1,1.574757e-002,
37-11680,CC_pa2,-6.318867e-010,
37-11680,CC_ptca0,5.248164e+005,
37-11680,CC_ptca1,3.380669e+000,
37-11680,CC_ptca2,-2.067803e-002,
37-11680,CC_ptcb0,2.529737e+001,
37-11680,CC_ptcb1,-1.525000e-003,
37-11680,CC_ptcb2,0.00E+00,
37-11680,CC_ptempa0,-7.253475e+001,
37-11680,CC_ptempa1,5.096759e-002,
37-11680,CC_ptempa2,-7.131541e-007,
37-11680,CC_wbotc,4.0757e-007,
