serial,name,value,notes
37-12220,CC_a0,-1.267935e-04,source_file 3305-00101-00825-A_SN_37-12220_QCT_Results_CTDMO-H.txt
37-12220,CC_a1,3.102441e-04,
37-12220,CC_a2,-4.645959e-06,
37-12220,CC_a3,2.071397e-07,
37-12220,CC_cpcor,-9.570000e-08,
37-12220,CC_ctcor,3.250000e-06,
37-12220,CC_g,-9.896660e-01,
37-12220,CC_h,1.740405e-01,
37-12220,CC_i,-3.826407e-04,
37-12220,CC_j,6.030689e-05,
37-12220,CC_p_range,5076,
37-12220,CC_pa0,4.450388e-01,
37-12220,CC_pa1,1.605497e-02,
37-12220,CC_pa2,-7.101770e-10,
37-12220,CC_ptca0,5.235056e+05,
37-12220,CC_ptca1,3.462258e+00,
37-12220,CC_ptca2,-1.049716e-01,
37-12220,CC_ptcb0,2.519350e+01,
37-12220,CC_ptcb1,-9.000000e-04,
37-12220,CC_ptcb2,0.000000e+00,
37-12220,CC_ptempa0,-6.786915e+01,
37-12220,CC_ptempa1,5.119365e-02,
37-12220,CC_ptempa2,-6.388695e-07,
37-12220,CC_wbotc,2.093274e-07,
